status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness,state_zip,state,city
NEW,Data Scanning Associate,RetailData LLC,"Waco, TX",2024-11-07,Flexible when you go in and collect the work! We provide detailed training to ensure you will achieve maximum efficiency in each store you will collect. Make a guaranteed hourly minimum!,"Job types: Part-time
Benefits: Mileage reimbursement, 401(k) matching, Flexible schedule, Referral program, Pet insurance
Job types cc: Part-time
Schedules: Choose your own hours",https://www.indeed.com/m/viewjob?jk=e59267c231228b62,IndeedScraperUSAEng_e59267c231228b62,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Waco
NEW,Data Engineer,"Contact Government Services, LLC","Dallas, TX",2024-10-08,"Experience with developing data pipelines from many sources from structured and unstructured data sets in a variety of formats. Complete development efforts across data pipeline to store, manage,…","Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b622fd296fe10f7a,IndeedScraperUSAEng_b622fd296fe10f7a,IndeedScraperUSAEng,Data,USA_ENGLISH,$112597.33 - $152810.66 yearly,TEMPORARILY_REMOTE, TX,TX,Dallas
NEW,"Senior Architect, GenAI and LLM, Data",Credera Experienced Hiring Job Board,"Dallas, TX",2024-10-08,"Experience with data processing using LangChain, data embedding using LLMs, Vector databases and prompt engineering. Knowledgeable of tools and processes to monitor model performance and data quality,…",Remote: Hybrid work,https://www.indeed.com/m/viewjob?jk=dd9b64b248505057,IndeedScraperUSAEng_dd9b64b248505057,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE, TX,TX,Dallas
NEW,Senior Data Scientist,SAIC,"Waco, TX 76708",2024-11-07,Lead and mentor more junior data scientists in support of a larger data science roadmap. Conduct analysis of mission data applicable in multiple domains. Date Posted: 2024-11-06.,"Job types: Full-time
Shifts: Day shift
Job types cc: Full-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=daea5b47fdbf3771,IndeedScraperUSAEng_daea5b47fdbf3771,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 76708,TX,Waco
NEW,Senior Data Scientist,SAIC,"Waco, TX 76708",2024-11-07,Lead and mentor more junior data scientists in support of a larger data science roadmap. Conduct analysis of mission data applicable in multiple domains. Date Posted: 2024-11-06.,"Job types: Full-time
Shifts: Day shift
Job types cc: Full-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=5f112136936f2246,IndeedScraperUSAEng_5f112136936f2246,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 76708,TX,Waco
NEW,"Senior Cost Accountant, Manufacturing",Data Analysis Inc,"Plano, TX 75074",2024-11-06,"Monitor controls in place to ensure the integrity of the cost data. Typically requires the ability to sit for extended periods of time (66%+ each workday), hear the telephone, and enter data on a…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=bb46f924f031d131,IndeedScraperUSAEng_bb46f924f031d131,IndeedScraperUSAEng,Data,USA_ENGLISH,$85000 - $95000 yearly,UNKNOWN, TX 75074,TX,Plano
NEW,Data Analyst II (226 Days) REVISED ANTICIPATED,Dallas Independent School District,"Dallas, TX 75231",2024-10-09,"Support efforts to ensure data quality and integrity districtwide by applying data governance best practices, including verifying PEIMS reporting data.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4009de904a2abb19,IndeedScraperUSAEng_4009de904a2abb19,IndeedScraperUSAEng,Data,USA_ENGLISH,$74236 - $90545 yearly,UNKNOWN, TX 75231,TX,Dallas
NEW,"Automation and Controls Engineer, Data Center",Apple,"Garland, TX",2024-11-08,"Responsibilities: Design of data center automation and control systems, including generator paralleling controls. Troubleshooting of controls and monitoring issues, analyzing data and correcting…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ea0d78e6400f2d24,IndeedScraperUSAEng_ea0d78e6400f2d24,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Garland
NEW,Catalog Data Specialist,"BBB Industries, LLC","Dallas, TX",2024-11-08,"Assist in proofing catalog, data and application information to ensure our data is top quality. This position will be responsible providing catalog data for missing coverage, product data for…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=052f823f943ccd55,IndeedScraperUSAEng_052f823f943ccd55,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Dallas
NEW,Data Entry/Customer Service,Loyalty Methods Inc,"Irving, TX 75038",2024-11-07,"Utilize Microsoft Office applications, including Excel, for data entry tasks, including the use of pivot tables for data analysis. Perform regular audits of data to ensure integrity and accuracy.","Job types: Full-time
Shifts: 10 hour shift
Benefits: Vision insurance
Job types cc: Full-time
Schedules: 10 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=500e955ddbd70b0e,IndeedScraperUSAEng_500e955ddbd70b0e,IndeedScraperUSAEng,Data,USA_ENGLISH,$16.45 - $17.35 hourly,UNKNOWN, TX 75038,TX,Irving
NEW,"Order Fulfillment(Customer Service,CSM,Database)",Tellus Solutions,"Richardson, TX 75081",2024-11-08,Ability work with reports and perform data analysis. Works on administrative assignments with clearly defined objectives according to prescribed procedures and requests.,"Job types: Full-time, Contract
Shifts: 8 hour shift, Morning shift
Benefits: Health insurance
Job types cc: Full-time, Contract
Schedules: 8 hour shift, Morning shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=650e96707a257114,IndeedScraperUSAEng_650e96707a257114,IndeedScraperUSAEng,Data,USA_ENGLISH,$23 - $26 hourly,UNKNOWN, TX 75081,TX,Richardson
NEW,Data & Analytics Associate,Whitley Penn LLP,"Dallas, TX 75225",2024-11-07,Experience developing data analysis visualizations and supporting data linkages to those visualizations. Develop multi-segment data analysis visualizations and support data linkages to those…,"Job types: Full-time
Benefits: Profit sharing, Wellness program, Paid parental leave, Health insurance, Dental insurance, 401(k), Paid time off, Parental leave, Vision insurance, Pet insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ef961ebe99e5a918,IndeedScraperUSAEng_ef961ebe99e5a918,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75225,TX,Dallas
NEW,Head of Data Strategy,UBS,"Dallas, TX",2024-10-28,"Leverage technology and data to empower data driven investment decisions, increase operational efficiencies, improve capital raise functions, and support alpha generation.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6dc9b936fcf1020d,IndeedScraperUSAEng_6dc9b936fcf1020d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Dallas
NEW,Principal Big Data Software Engineering,AT&T,"Dallas, TX",2024-11-08,"Interacts with data scientists and industry experts to understand how data needs to be converted, loaded and presented. The Principal Big Data Software Engineer is responsible for the development of…","Job types: Full-time
Benefits: Paid parental leave, Caregiver leave, Paid holidays, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Parental leave, Employee assistance program, Vision insurance, Employee discount
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=181e51e4c0a76cf3,IndeedScraperUSAEng_181e51e4c0a76cf3,IndeedScraperUSAEng,Data,USA_ENGLISH,$158200 - $237400 yearly,UNKNOWN, TX,TX,Dallas
NEW,AI/ML and Data Scientist,RisamSoft,"Irving, TX 75063",2024-11-07,"Acquire and clean data from various sources, ensuring data quality and integrity. Excellent data wrangling and manipulation skills. Define and execute data science projects aligned with business…",,https://www.indeed.com/m/viewjob?jk=ebf80c00df9c0209,IndeedScraperUSAEng_ebf80c00df9c0209,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75063,TX,Irving
NEW,Data Integrity Specialist,Atmos Energy,"Dallas, TX",2024-11-07,Resolves incomplete records and addresses anomalies in data. Demonstrates knowledge and skill in data research techniques. Collects data to conduct root cause analysis of issues.,"Job types: Full-time
Benefits: Paid training, Health savings account, Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Tuition reimbursement, Paid time off, Employee assistance program, Vision insurance, Life insurance, Prescription drug insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b1f13cbf49adb6c1,IndeedScraperUSAEng_b1f13cbf49adb6c1,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Dallas
NEW,Senior Merchandise Intelligence Analyst - SMIAUB,NavitsPartners,"Colleyville, TX",2024-11-07,The MerchOps Business Intelligence team is dedicated to supporting the objectives of the Merchandising organization with impactful data and analytical solutions.,,https://www.indeed.com/m/viewjob?jk=ec9d730df1a0573a,IndeedScraperUSAEng_ec9d730df1a0573a,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Colleyville
NEW,Director of Physical Security,Prime Data Centers,"Dallas, TX 75247",2024-11-08,"Prime Data Centers develops, acquires, and operates data centers for some of the world's largest enterprises. A private firm owned by a group controlling $6 billion in assets, with a 15-year tenure…","Job types: Full-time
Benefits: Health insurance, Dental insurance, Paid time off, Vision insurance, Life insurance
Job types cc: Full-time
Schedules: On call",https://www.indeed.com/m/viewjob?jk=3cf77a20cfdb9655,IndeedScraperUSAEng_3cf77a20cfdb9655,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $180000 yearly,UNKNOWN, TX 75247,TX,Dallas
NEW,Summer Co-op 2025 - Data Analytics Consumer Care,Keurig Dr Pepper,"Frisco, TX",2024-11-08,"Experience with statistics, data analytics, process optimization a plus. Data analysis reporting: Develop skills in analyzing data and creating insightful reports. Full-time; 40 hours per week.","Job types: Full-time
Benefits: Health insurance, Lunch & learns
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=36845213f5db903b,IndeedScraperUSAEng_36845213f5db903b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Frisco
NEW,"Associate Director, Data Analytics",Gartner,"Irving, TX 75039",2024-11-08,"Initiatives and projects will involve tasks such as data definition, data extraction, technical understanding of Gartner data, analysis for insights, developing recommendations, visualizing data, and…","Remote: Hybrid work
Benefits: Paid time off, 401(k) matching",https://www.indeed.com/m/viewjob?jk=db04d703fab603e9,IndeedScraperUSAEng_db04d703fab603e9,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $144900 yearly,TEMPORARILY_REMOTE, TX 75039,TX,Irving
NEW,AWS Tech Lead/Senior Developer,NTT DATA,"McKinney, TX 75069",2024-11-06,"As an AWS ETL Engineer, you will use modern technology stack, techniques to develop, design, engineer automation capabilities, upgrades, and support platform.",Remote: Hybrid work,https://www.indeed.com/m/viewjob?jk=785d26cbec3475b1,IndeedScraperUSAEng_785d26cbec3475b1,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE, TX 75069,TX,McKinney
NEW,Mongo DB Engineer,Wipro Limited,"Plano, TX",2024-11-08,"Hands-on experience with Python, Unix/KSH shell scripting or PowerShell. Hands-on experience with Oracle or MSSQL or other RDBMS. Hands-on experience product certifications.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5bbd7e6ca54e3e29,IndeedScraperUSAEng_5bbd7e6ca54e3e29,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Plano
NEW,"Manager, Sales Planning & Data Strategy",Keurig Dr Pepper,"Frisco, TX",2024-11-08,"Liaise with select data vendors to ensure timely/accurate data delivery for internal HQ stakeholders. Additionally, you will be the data strategy lead, managing a high-profile budget, acting as the…","Job types: Full-time
Benefits: Health insurance, Work from home
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=de091aee621a99a5,IndeedScraperUSAEng_de091aee621a99a5,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Frisco
NEW,Data Quality Lead Analyst - VP (Hybrid),Citi,"Irving, TX",2024-10-09,The Data Quality Lead Analyst contributes to efforts to ensure data that is sourced and provisioned meet all required data quality standards. Experience with defining and implementing data quality…,"Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=65f91c81ebd484d8,IndeedScraperUSAEng_65f91c81ebd484d8,IndeedScraperUSAEng,Data,USA_ENGLISH,$125760 - $188640 yearly,UNKNOWN, TX,TX,Irving
NEW,Senior Data Analyst,The University of Texas at Tyler,"Tyler, TX 75799",2024-11-08,Work closely with UT System's Institutional Research and data team to align data initiatives and ensure data quality. Work with operational analytical team and software developers to interpret data…,"Job types: Full-time
Benefits: Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=31ab2aa1d9bb8a3f,IndeedScraperUSAEng_31ab2aa1d9bb8a3f,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75799,TX,Tyler
NEW,Database Administrator,American Auto Auction Group LLC,"Dallas, TX",2024-11-08,Collaborate with senior team members to design efficient data models and optimize queries. Willingness to work with legacy systems and adapt to established data models.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a039453c6611d172,IndeedScraperUSAEng_a039453c6611d172,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Dallas
NEW,Data Scientist,Gartner,"Irving, TX 75039",2024-11-08,"Your expertise in mathematical skills, advanced NLP & ML knowledge, and data modeling will be instrumental in transforming complex data into actionable solutions.","Remote: Hybrid work
Benefits: Employee stock purchase plan, Health insurance, Dental insurance, Tuition reimbursement, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching",https://www.indeed.com/m/viewjob?jk=0ba408a96a6eb7d9,IndeedScraperUSAEng_0ba408a96a6eb7d9,IndeedScraperUSAEng,Data,USA_ENGLISH,$96000 - $130500 yearly,TEMPORARILY_REMOTE, TX 75039,TX,Irving
NEW,"VP, Data Analytics - Content",Gartner,"Irving, TX 75039",2024-11-08,"Initiatives/projects involve data definition, data pull, technical understanding of Gartner data, analyze for insights, build recommendations, visualize data, scale through automate visualizations and…","Remote: Hybrid work
Benefits: Paid time off, 401(k) matching",https://www.indeed.com/m/viewjob?jk=d82d8f51f0cd47ec,IndeedScraperUSAEng_d82d8f51f0cd47ec,IndeedScraperUSAEng,Data,USA_ENGLISH,$160000 - $217350 yearly,TEMPORARILY_REMOTE, TX 75039,TX,Irving
NEW,Principal DB2 DBA - AWS,Fidelity Investments,"Westlake, TX 76262",2024-11-08,Job Description: Principal DB2 DBA - AWS The Role Fidelity is seeking a seasoned database administrator/ engineer primarily with expertise in DB2 on Linux platform to join our team. In this role…,Schedules: On call,https://www.indeed.com/m/viewjob?jk=4103ad6ac9de0dac,IndeedScraperUSAEng_4103ad6ac9de0dac,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 76262,TX,Westlake
NEW,Sr. Enterprise Data Analyst,ISHIR,"Irving, TX",2024-11-07,"This role will work closely with a diverse team comprising data scientists, analytical sponsors, analytics translators, data engineers, and other stakeholders to drive strategic data-driven…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=df75bb0ac41bb840,IndeedScraperUSAEng_df75bb0ac41bb840,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Irving
NEW,Business Management - Real Estate Analytics,TIAA,"Frisco, TX 75034",2024-11-07,"Working with existing data sets and finding supporting data for a corporate real estate portfolio. 5+ years experience in data analytics, financial analysis and data governance/management in a…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=7b6274db0f56fa2d,IndeedScraperUSAEng_7b6274db0f56fa2d,IndeedScraperUSAEng,Data,USA_ENGLISH,$100400 - $138900 yearly,UNKNOWN, TX 75034,TX,Frisco
NEW,Talent Acquisition Partner,QTS Data Centers,"Irving, TX 75063",2024-10-09,"Provide thought leadership through statistical data and research to generate new and innovative methods for process improvement. Proactively identify, qualify and recruit passive candidates in the…","Job types: Full-time
Benefits: Tuition reimbursement, Military leave, Paid military leave, Parental leave
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=baf251ec821264de,IndeedScraperUSAEng_baf251ec821264de,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75063,TX,Irving
NEW,IT Health Project Manager,NTT DATA,"Plano, TX 75074",2024-11-05,"NTT DATA's Client is seeking a Healthcare IT Project Manager to lead and coordinate project activities, develop and maintain project schedules and work breakdown structures, track and monitor project…","Remote: Remote
Benefits: Health savings account, AD&D insurance, Health insurance, Dental insurance, 401(k), Vision insurance",https://www.indeed.com/m/viewjob?jk=8f38e0c4455dc932,IndeedScraperUSAEng_8f38e0c4455dc932,IndeedScraperUSAEng,Data,USA_ENGLISH,$64.29 - $70 hourly,FULLY_REMOTE, TX 75074,TX,Plano
NEW,Data Integrity Specialist,Heritage Grocers Group,"Addison, TX 75001",2024-11-07,"At Heritage Grocers Group, how we work is defined by shared values that include absolute integrity, respect, and collaboration. However, it's more than that; it's smart and highly driven people…","Job types: Full-time
Shifts: 8 hour shift
Benefits: Health insurance, Dental insurance, 401(k), Vision insurance, 401(k) matching, Employee discount, Life insurance
Job types cc: Full-time
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=c9408d0dd7f7c386,IndeedScraperUSAEng_c9408d0dd7f7c386,IndeedScraperUSAEng,Data,USA_ENGLISH,$16 - $18 hourly,UNKNOWN, TX 75001,TX,Addison
NEW,Senior Application Architect,Smart Data Solutions LLC,"Plano, TX 75024",2024-10-09,"Highly performant systems for production jobs, data entry partners, and QuickClaim users. Design and manage relational databases to ensure data integrity, security, and performance optimization.","Benefits: Paid holidays, Disability insurance, Health insurance, Paid time off, 401(k) matching",https://www.indeed.com/m/viewjob?jk=c7ccfce67f515cfe,IndeedScraperUSAEng_c7ccfce67f515cfe,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75024,TX,Plano
NEW,Data Engineering Cloud Architect - Snowflake,Publicis Sapient,"Irving, TX 75039",2024-11-08,"Experience advancing and supporting information management practices within business processes, applications and technology that underpin the data discipline (e.g. establishing data quality processes,…","Job types: Full-time
Benefits: Paid holidays, Tuition reimbursement, Parental leave
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=db9b56b62abbde99,IndeedScraperUSAEng_db9b56b62abbde99,IndeedScraperUSAEng,Data,USA_ENGLISH,$117000 - $175000 yearly,UNKNOWN, TX 75039,TX,Irving
NEW,Business Analyst,Deloitte,"Dallas, TX",2024-11-08,"Project Delivery Model (PDM) is a talent model that is tailored specifically for long-term, onsite client service delivery. Prepare requirements document, which will be then used by the engineering…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=00a959b92e5fb418,IndeedScraperUSAEng_00a959b92e5fb418,IndeedScraperUSAEng,Data,USA_ENGLISH,$97000 - $160000 yearly,UNKNOWN, TX,TX,Dallas
NEW,Senior UAS Pilot/Data Analyst,Weston Solutions,"Frisco, TX 75034",2024-11-06,A background in geospatial and data analysis is required specifically with mapping data captured as part of UAS missions. This position requires a strong technical knowledge of the entire lifecycle of…,"Job types: Full-time
Benefits: Paid holidays, Health insurance, Dental insurance, Paid time off, Parental leave, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3b2edea9117b4686,IndeedScraperUSAEng_3b2edea9117b4686,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75034,TX,Frisco
NEW,"Customer Support Administrator(Database)(Electronics,Test)",Tellus Solutions,"Richardson, TX 75081",2024-11-08,*Job Description: Specific duties include: Works on administrative assignments with clearly defined objectives according to prescribed procedures and requests. * Establish and maintain close…,"Job types: Full-time, Contract
Shifts: 8 hour shift
Benefits: Health insurance
Job types cc: Full-time, Contract
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=f6bab64fe055b08d,IndeedScraperUSAEng_f6bab64fe055b08d,IndeedScraperUSAEng,Data,USA_ENGLISH,$23 - $26 hourly,UNKNOWN, TX 75081,TX,Richardson
NEW,"Senior Director, Data Strategy",Liberty Mutual,"Plano, TX 75024",2024-10-31,"Vision & Strategy: Develop a forward-looking vision for the PP&B organization’s data strategy roadmap and data governance, building plans to execute. Best Practices: Understand and analyze market best…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=76dd341c5a133ea9,IndeedScraperUSAEng_76dd341c5a133ea9,IndeedScraperUSAEng,Data,USA_ENGLISH,$174600 - $305600 yearly,UNKNOWN, TX 75024,TX,Plano
NEW,Technology Consulting - Data,Microsoft,"Italy, TX",2024-11-08,"As a Consultant in our Industry Solutions Delivery team, you will regularly interact with our customers as you consult and guide their teams through largescale and complex migrations to our cloud…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0907e2a27421d37b,IndeedScraperUSAEng_0907e2a27421d37b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Italy
NEW,Data Quality Lead Analyst,"Virtuoso, Ltd.","Fort Worth, TX 76102",2024-11-08,Collaborate with data domain experts to identify and document critical enterprise data that requires the highest level of data quality management and identify the data quality standards surrounding…,"Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d6389d23ad6467cc,IndeedScraperUSAEng_d6389d23ad6467cc,IndeedScraperUSAEng,Data,USA_ENGLISH,$115000 - $135000 yearly,UNKNOWN, TX 76102,TX,Fort Worth
NEW,SAP Business Analyst,"Azimuth, LLC","Richardson, TX",2024-11-08,"Ensure data accuracy within SAP MM and PP modules through audits and effective data management practices. Develop and execute comprehensive test plans, manage test data, and facilitate user acceptance…",,https://www.indeed.com/m/viewjob?jk=4a0739366613fda6,IndeedScraperUSAEng_4a0739366613fda6,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Richardson
NEW,Network Administrator II - IM Data Center Ops,Christus Health,"Tyler, TX 75702",2024-10-17,Description Summary: The Network Administrator II participates in data network maintenance and support. This includes all networking systems including WAN/LAN/wireless infrastructure. The Network…,"Job types: Full-time
Shifts: Rotating shift
Job types cc: Full-time
Schedules: Rotating shift",https://www.indeed.com/m/viewjob?jk=a484059d8915e6fb,IndeedScraperUSAEng_a484059d8915e6fb,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75702,TX,Tyler
NEW,Collibra Data Quality,Intone Networks,"Plano, TX",2024-11-06,The bank is starting a major data cleanup project and they need someone that has Collibra and actually used it. Collibra Data Quality I have a tough one this morning! It is new to the bank.,"Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=b48abe6ce62b9ad3,IndeedScraperUSAEng_b48abe6ce62b9ad3,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Plano
NEW,Senior-Big Data Engineer,AT&T,"Dallas, TX 75202",2024-11-08,"Implement statistical data quality procedures on new data sources and by applying rigorous iterative data analytics, supports Data Scientists in data sourcing and preparation to visualize data and…","Job types: Full-time
Benefits: Paid parental leave, Caregiver leave, Paid holidays, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Work from home, Parental leave, Employee assistance program, Vision insurance, Employee discount
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=8a47bccb55dca203,IndeedScraperUSAEng_8a47bccb55dca203,IndeedScraperUSAEng,Data,USA_ENGLISH,$156550 - $231100 yearly,UNKNOWN, TX 75202,TX,Dallas
NEW,Aircraft Market and Research and Data Analyst,"Swartz Aviation Group, LLC.","Argyle, TX 76226",2024-11-08,"This role involves conducting thorough research and tracking of various aircraft markets, analyzing data, and inputting data into spreadsheets. Strong analytical mindset with the ability to interpret…","Job types: Full-time
Shifts: 8 hour shift
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=3578953ee04c94c7,IndeedScraperUSAEng_3578953ee04c94c7,IndeedScraperUSAEng,Data,USA_ENGLISH,$45000 - $45001 yearly,UNKNOWN, TX 76226,TX,Argyle
NEW,Data Scientist,Gartner,"Irving, TX 75039",2024-11-08,O Experience working with large volumes of data. Build tools to process structured and unstructured data. Engineering features and signals to train ML model from diverse data collection.,"Remote: Hybrid work
Benefits: Paid time off, 401(k) matching",https://www.indeed.com/m/viewjob?jk=bfc1b34e7b463c6d,IndeedScraperUSAEng_bfc1b34e7b463c6d,IndeedScraperUSAEng,Data,USA_ENGLISH,$96000 - $130500 yearly,TEMPORARILY_REMOTE, TX 75039,TX,Irving
NEW,Adobe Analytics,Kommforcesolutions,"Dallas, TX",2024-11-08,Required: 5 years of experience in related field OR minimum 6 years with advanced degree. Required: 3 years of experience with Marketing Technologies.,"Job types: Contract
Benefits: Work from home
Job types cc: Contract
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=bab63f035cf854a9,IndeedScraperUSAEng_bab63f035cf854a9,IndeedScraperUSAEng,Data,USA_ENGLISH,$55 - $60 hourly,UNKNOWN, TX,TX,Dallas
NEW,Lead Data Scientist,Caterpillar,"Irving, TX",2024-10-09,"Data Analysis : Posses the ability to conduct thorough data analysis and produce data mapping documents per the business requirements; extensive capabilities in SQL, data modeling, and understanding…","Job types: Full-time
Benefits: Paid holidays, Health insurance, Dental insurance, 401(k), Vision insurance, Benefits from day one
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=07f8f873bb604e90,IndeedScraperUSAEng_07f8f873bb604e90,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Irving
NEW,Technology and Data Coordinator,Communities In Schools of North Texas,"Lewisville, TX 75067",2024-11-08,"Assists with data entry of services, monitoring the timeliness and accuracy of service data entry and, reviews case management data to ensure accuracy and completion. Pay: From $47,000.00 per year.","Job types: Full-time
Benefits: Health savings account, Health insurance, Dental insurance, Flexible spending account, Paid time off, Vision insurance, Employee discount, Retirement plan
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=16beb525432c21e3,IndeedScraperUSAEng_16beb525432c21e3,IndeedScraperUSAEng,Data,USA_ENGLISH,$47000 - $-1 yearly,UNKNOWN, TX 75067,TX,Lewisville
NEW,Data Center Assistant Supervisor,Riot Platforms,"Corsicana, TX 75110",2024-11-08,About Riot Platforms Riot is a Bitcoin mining and digital infrastructure company focused on a vertically integrated strategy. The Company has Bitcoin mining data center operations in central Texas…,"Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Paid time off, Employee assistance program, Vision insurance, 401(k) matching, Pet insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=13b626d8d728fc23,IndeedScraperUSAEng_13b626d8d728fc23,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75110,TX,Corsicana
NEW,Lead Big Data Software Engineering,AT&T,"Dallas, TX",2024-11-08,"Interacts with data scientists and industry experts to understand how data needs to be converted, loaded and presented. The Lead Big Data Software Engineer is responsible for the development of high…","Job types: Full-time
Benefits: Paid parental leave, Caregiver leave, Paid holidays, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Parental leave, Employee assistance program, Vision insurance, Employee discount
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e172ed9739257651,IndeedScraperUSAEng_e172ed9739257651,IndeedScraperUSAEng,Data,USA_ENGLISH,$143800 - $215800 yearly,UNKNOWN, TX,TX,Dallas
